Indonesia,IDN,4/13/2021,15811449,10377734,5433715,208875,336977,5.78,3.79,1.99,1232
Indonesia,IDN,4/14/2021,16008243,10457337,5550906,196794,320885,5.85,3.82,2.03,1173
Indonesia,IDN,4/15/2021,16498726,10781266,5717460,490483,346749,6.03,3.94,2.09,1268
Indonesia,IDN,4/16/2021,0,0,0,0,288403,0,0,0,1054
Indonesia,IDN,4/17/2021,16692353,10801563,5890790,0,230058,6.1,3.95,2.15,841
Indonesia,IDN,4/18/2021,0,0,0,0,216628,0,0,0,792
Indonesia,IDN,4/19/2021,17024955,10972343,6052612,0,203197,6.22,4.01,2.21,743
Indonesia,IDN,4/20/2021,17275001,11116253,6158748,250046,209079,6.32,4.06,2.25,764
Indonesia,IDN,4/21/2021,17644225,11302294,6341931,369224,233712,6.45,4.13,2.32,854
Indonesia,IDN,4/22/2021,17920908,11432711,6488197,276683,203169,6.55,4.18,2.37,743
Indonesia,IDN,4/23/2021,18322578,11623251,6699327,401670,246720,6.7,4.25,2.45,902
Indonesia,IDN,4/24/2021,0,0,0,0,250632,0,0,0,916
Indonesia,IDN,4/25/2021,18570974,11741559,6829415,0,244617,6.79,4.29,2.5,894
Indonesia,IDN,4/26/2021,18842883,11844579,6998304,271909,259704,6.89,4.33,2.56,949
Indonesia,IDN,4/27/2021,19230446,12015912,7214534,387563,279349,7.03,4.39,2.64,1021
Indonesia,IDN,4/28/2021,19561472,12150377,7411095,331026,273892,7.15,4.44,2.71,1001
Indonesia,IDN,4/29/2021,19890198,12306755,7583443,328726,281327,7.27,4.5,2.77,1029
Indonesia,IDN,4/30/2021,20068537,12422253,7646284,178339,249423,7.34,4.54,2.8,912
Indonesia,IDN,5/1/2021,0,0,0,0,239107,0,0,0,874
Indonesia,IDN,5/2/2021,20172516,12469406,7703110,0,228792,7.38,4.56,2.82,836
Indonesia,IDN,5/3/2021,0,0,0,0,227754,0,0,0,833
Indonesia,IDN,5/4/2021,20701804,12699568,8002236,0,210194,7.57,4.64,2.93,768
Indonesia,IDN,5/5/2021,0,0,0,0,210472,0,0,0,769
Indonesia,IDN,5/6/2021,21367754,13028699,8339055,0,211079,7.81,4.76,3.05,772
Indonesia,IDN,5/7/2021,21666868,13180814,8486054,299114,228333,7.92,4.82,3.1,835
Indonesia,IDN,5/8/2021,0,0,0,0,244222,0,0,0,893
Indonesia,IDN,5/9/2021,21993299,13349469,8643830,0,260112,8.04,4.88,3.16,951
Indonesia,IDN,5/10/2021,0,0,0,0,261092,0,0,0,955
Indonesia,IDN,5/11/2021,22536306,13647777,8888529,0,262072,8.24,4.99,3.25,958
Indonesia,IDN,5/12/2021,0,0,0,0,220282,0,0,0,805
Indonesia,IDN,5/13/2021,22617205,13697256,8919949,0,178493,8.27,5.01,3.26,653
Indonesia,IDN,5/14/2021,22622367,13700389,8921978,5162,136500,8.27,5.01,3.26,499
Indonesia,IDN,5/15/2021,0,0,0,0,120236,0,0,0,440
Indonesia,IDN,5/16/2021,22721097,13745160,8975937,0,103971,8.31,5.03,3.28,380
Indonesia,IDN,5/17/2021,22922067,13828102,9093965,200970,93895,8.38,5.06,3.32,343
Indonesia,IDN,5/18/2021,23262139,13985952,9276187,340072,103690,8.5,5.11,3.39,379
Indonesia,IDN,5/19/2021,0,0,0,0,153004,0,0,0,559
Indonesia,IDN,5/20/2021,24033424,14452878,9580546,0,202317,8.79,5.28,3.5,740
Indonesia,IDN,5/21/2021,24431758,14685236,9746522,398334,258484,8.93,5.37,3.56,945
Indonesia,IDN,5/22/2021,0,0,0,0,277075,0,0,0,1013
Indonesia,IDN,5/23/2021,24790758,14909734,9881024,0,295666,9.06,5.45,3.61,1081
Indonesia,IDN,5/24/2021,24826221,14919592,9906629,35463,272022,9.08,5.45,3.62,995
Indonesia,IDN,5/25/2021,25782177,15546158,10236019,955956,360005,9.43,5.68,3.74,1316
Indonesia,IDN,5/26/2021,0,0,0,0,336543,0,0,0,1230
Indonesia,IDN,5/27/2021,0,0,0,0,313080,0,0,0,1145
Indonesia,IDN,5/28/2021,0,0,0,0,287804,0,0,0,1052
Indonesia,IDN,5/29/2021,0,0,0,0,293790,0,0,0,1074
Indonesia,IDN,5/30/2021,26889189,16304700,10584489,0,299776,9.83,5.96,3.87,1096
Indonesia,IDN,5/31/2021,27045507,16413672,10631835,156318,317041,9.89,6,3.89,1159
Indonesia,IDN,6/1/2021,27308881,16594581,10714300,263374,218101,9.98,6.07,3.92,797
Indonesia,IDN,6/2/2021,27619247,16766263,10852984,310366,230810,10.1,6.13,3.97,844
Indonesia,IDN,6/3/2021,28027750,17042850,10984900,408503,257538,10.25,6.23,4.02,942
Indonesia,IDN,6/4/2021,28486710,17416321,11070389,458960,291475,10.41,6.37,4.05,1066
Indonesia,IDN,6/5/2021,28702933,17581464,11121469,216223,290735,10.49,6.43,4.07,1063
Indonesia,IDN,6/6/2021,28770360,17643603,11126757,67427,268739,10.52,6.45,4.07,983
Indonesia,IDN,6/7/2021,28972987,17775918,11197069,202627,275354,10.59,6.5,4.09,1007
Indonesia,IDN,6/8/2021,29616507,18260482,11356025,643520,329661,10.83,6.68,4.15,1205
Indonesia,IDN,6/9/2021,30155028,18718769,11436259,538521,362254,11.02,6.84,4.18,1324
Indonesia,IDN,6/10/2021,30700350,19211433,11488917,545322,381800,11.22,7.02,4.2,1396
Indonesia,IDN,6/11/2021,31195606,19669968,11525638,495256,386985,11.41,7.19,4.21,1415
Indonesia,IDN,6/12/2021,31603325,20044187,11559138,407719,414342,11.55,7.33,4.23,1515
Indonesia,IDN,6/13/2021,31727380,20158937,11568443,124055,422431,11.6,7.37,4.23,1544
Indonesia,IDN,6/14/2021,32039910,20424048,11615862,312530,438132,11.71,7.47,4.25,1602
Indonesia,IDN,6/15/2021,32603744,20904723,11699021,563834,426748,11.92,7.64,4.28,1560
Indonesia,IDN,6/16/2021,33264392,21448774,11815618,660648,444195,12.16,7.84,4.32,1624
Indonesia,IDN,6/17/2021,33962386,21999256,11963130,697994,466005,12.42,8.04,4.37,1704
Indonesia,IDN,6/18/2021,34551233,22455167,12096066,588847,479375,12.63,8.21,4.42,1753
Indonesia,IDN,6/19/2021,35086248,22873342,12212906,535015,497560,12.83,8.36,4.47,1819
Indonesia,IDN,6/20/2021,35283078,23043372,12239706,196830,507957,12.9,8.42,4.47,1857
Indonesia,IDN,6/21/2021,35928647,23530219,12398428,645569,555534,13.14,8.6,4.53,2031
Indonesia,IDN,6/22/2021,36581555,23998166,12583389,652908,568259,13.37,8.77,4.6,2078
Indonesia,IDN,6/23/2021,36998897,24358856,12640041,417342,533501,13.53,8.91,4.62,1950
Indonesia,IDN,6/24/2021,37699231,24929442,12769789,700334,533835,13.78,9.11,4.67,1952
Indonesia,IDN,6/25/2021,38394659,25482036,12912623,695428,549061,14.04,9.32,4.72,2007
Indonesia,IDN,6/26/2021,39050655,26032131,13018524,655996,566344,14.28,9.52,4.76,2071
Indonesia,IDN,6/27/2021,40315983,27200222,13115761,1265328,718986,14.74,9.94,4.8,2629
Indonesia,IDN,6/28/2021,40601932,27419898,13182034,285949,667612,14.84,10.02,4.82,2441
Indonesia,IDN,6/29/2021,42040501,28671106,13369395,1438569,779849,15.37,10.48,4.89,2851
Indonesia,IDN,6/30/2021,42744641,29279142,13465499,704140,820821,15.63,10.7,4.92,3001
Indonesia,IDN,7/1/2021,44160960,30483730,13677230,1416319,923104,16.15,11.14,5,3375
Indonesia,IDN,7/2/2021,44661928,30891821,13770107,500968,895324,16.33,11.29,5.03,3273
Indonesia,IDN,7/3/2021,45495972,31573240,13922732,834044,920760,16.63,11.54,5.09,3366
Indonesia,IDN,7/4/2021,46043309,32063745,13979564,547337,818189,16.83,11.72,5.11,2991
Indonesia,IDN,7/5/2021,46338202,32302268,14035934,294893,819467,16.94,11.81,5.13,2996
Indonesia,IDN,7/6/2021,47444009,33176029,14267980,1105807,771930,17.35,12.13,5.22,2822
Indonesia,IDN,7/7/2021,48483610,34039797,14443813,1039601,819853,17.73,12.44,5.28,2997
Indonesia,IDN,7/8/2021,49483188,34860686,14622502,999578,760318,18.09,12.75,5.35,2780
Indonesia,IDN,7/9/2021,50644144,35775567,14868577,1160956,854602,18.52,13.08,5.44,3124
Indonesia,IDN,7/10/2021,51162406,36193076,14969330,518262,809491,18.7,13.23,5.47,2959
Indonesia,IDN,7/11/2021,51278367,36267019,15011348,115961,747865,18.75,13.26,5.49,2734
Indonesia,IDN,7/12/2021,51404659,36368191,15036468,126292,723780,18.79,13.3,5.5,2646
Indonesia,IDN,7/13/2021,51433567,36395019,15038548,28908,569937,18.8,13.31,5.5,2084
Indonesia,IDN,7/14/2021,54520987,38909433,15611554,3087420,862482,19.93,14.23,5.71,3153
Indonesia,IDN,7/15/2021,55819781,39943004,15876777,1298794,905228,20.41,14.6,5.8,3310
Indonesia,IDN,7/16/2021,57011439,40912440,16098999,1191658,909614,20.84,14.96,5.89,3326
Indonesia,IDN,7/17/2021,57486482,41268627,16217855,475043,903439,21.02,15.09,5.93,3303
Indonesia,IDN,7/18/2021,57947614,41673464,16274150,461132,952750,21.19,15.24,5.95,3483
Indonesia,IDN,7/19/2021,58495882,42095531,16400351,548268,1013032,21.39,15.39,6,3704
Indonesia,IDN,7/20/2021,58814584,42360779,16453805,318702,1054431,21.5,15.49,6.02,3855
Indonesia,IDN,7/21/2021,59218277,42611602,16606675,403693,671041,21.65,15.58,6.07,2453
Indonesia,IDN,7/22/2021,60484261,43471431,17012830,1265984,666354,22.11,15.89,6.22,2436
Indonesia,IDN,7/23/2021,61185996,43932287,17253709,701735,596365,22.37,16.06,6.31,2180
Indonesia,IDN,7/24/2021,61583922,44107926,17475996,397926,585349,22.52,16.13,6.39,2140
Indonesia,IDN,7/25/2021,62376478,44469974,17906504,792556,632695,22.8,16.26,6.55,2313
Indonesia,IDN,7/26/2021,62858198,44728320,18129878,481720,623188,22.98,16.35,6.63,2278
Indonesia,IDN,7/27/2021,63944892,45278549,18666343,1086694,732901,23.38,16.55,6.82,2679
Indonesia,IDN,7/28/2021,64838074,45734912,19103162,893182,802828,23.7,16.72,6.98,2935
Indonesia,IDN,7/29/2021,65959164,46289942,19669222,1121090,782129,24.11,16.92,7.19,2859
Indonesia,IDN,7/30/2021,66952414,46805993,20146421,993250,823774,24.48,17.11,7.37,3012
Indonesia,IDN,7/31/2021,67761337,47226514,20534823,808923,882488,24.77,17.27,7.51,3226
Indonesia,IDN,8/1/2021,68151247,47478168,20673079,389910,824967,24.92,17.36,7.56,3016
Indonesia,IDN,8/2/2021,68620908,47686483,20934425,469661,823244,25.09,17.43,7.65,3010
Indonesia,IDN,8/3/2021,69543116,48106208,21436908,922208,799746,25.42,17.59,7.84,2924
Indonesia,IDN,8/4/2021,70471394,48494768,21976626,928278,804760,25.76,17.73,8.03,2942
Indonesia,IDN,8/5/2021,71044502,48834123,22210379,573108,726477,25.97,17.85,8.12,2656
Indonesia,IDN,8/6/2021,72282882,49391058,22891824,1238380,761495,26.43,18.06,8.37,2784
Iran,IRN,2/8/2021,0,0,0,0,0,0,0,0,0
Iran,IRN,2/9/2021,3000,3000,0,3000,3000,0,0,0,36
Iran,IRN,2/10/2021,0,0,0,0,1938,0,0,0,23
Iran,IRN,2/11/2021,0,0,0,0,1583,0,0,0,19
Iran,IRN,2/12/2021,0,0,0,0,1406,0,0,0,17
Iran,IRN,2/13/2021,0,0,0,0,1300,0,0,0,15
Iran,IRN,2/14/2021,0,0,0,0,1229,0,0,0,15
Iran,IRN,2/15/2021,0,0,0,0,1179,0,0,0,14
Iran,IRN,2/16/2021,0,0,0,0,875,0,0,0,10
Iran,IRN,2/17/2021,10000,10000,0,0,875,0.01,0.01,0,10
Iran,IRN,2/18/2021,0,0,0,0,1294,0,0,0,15
Iran,IRN,2/19/2021,0,0,0,0,1713,0,0,0,20
Iran,IRN,2/20/2021,0,0,0,0,2131,0,0,0,25
Iran,IRN,2/21/2021,0,0,0,0,2550,0,0,0,30
Iran,IRN,2/22/2021,0,0,0,0,2969,0,0,0,35
Iran,IRN,2/23/2021,0,0,0,0,3388,0,0,0,40
Iran,IRN,2/24/2021,0,0,0,0,3806,0,0,0,45
Iran,IRN,2/25/2021,0,0,0,0,3806,0,0,0,45
Iran,IRN,2/26/2021,0,0,0,0,3806,0,0,0,45
Iran,IRN,2/27/2021,0,0,0,0,3806,0,0,0,45
Iran,IRN,2/28/2021,0,0,0,0,3806,0,0,0,45
Iran,IRN,3/1/2021,0,0,0,0,3806,0,0,0,45
Iran,IRN,3/2/2021,0,0,0,0,3806,0,0,0,45
Iran,IRN,3/3/2021,0,0,0,0,3806,0,0,0,45
Iran,IRN,3/4/2021,0,0,0,0,3806,0,0,0,45
Iran,IRN,3/5/2021,0,0,0,0,3806,0,0,0,45
Iran,IRN,3/6/2021,0,0,0,0,3806,0,0,0,45
Iran,IRN,3/7/2021,0,0,0,0,3806,0,0,0,45
Iran,IRN,3/8/2021,0,0,0,0,3806,0,0,0,45
Iran,IRN,3/9/2021,0,0,0,0,3806,0,0,0,45
Iran,IRN,3/10/2021,0,0,0,0,3806,0,0,0,45
Iran,IRN,3/11/2021,0,0,0,0,3806,0,0,0,45
Iran,IRN,3/12/2021,0,0,0,0,3806,0,0,0,45
Iran,IRN,3/13/2021,0,0,0,0,3806,0,0,0,45
Iran,IRN,3/14/2021,0,0,0,0,3806,0,0,0,45
Iran,IRN,3/15/2021,0,0,0,0,3806,0,0,0,45
Iran,IRN,3/16/2021,0,0,0,0,3806,0,0,0,45
Iran,IRN,3/17/2021,0,0,0,0,3806,0,0,0,45
Iran,IRN,3/18/2021,0,0,0,0,3806,0,0,0,45
Iran,IRN,3/19/2021,124193,124193,0,0,3806,0.15,0.15,0,45
Iran,IRN,3/20/2021,0,0,0,0,6757,0,0,0,80
Iran,IRN,3/21/2021,0,0,0,0,9708,0,0,0,116
Iran,IRN,3/22/2021,0,0,0,0,12659,0,0,0,151
Iran,IRN,3/23/2021,0,0,0,0,15610,0,0,0,186
Iran,IRN,3/24/2021,0,0,0,0,18560,0,0,0,221
Iran,IRN,3/25/2021,0,0,0,0,21511,0,0,0,256
Iran,IRN,3/26/2021,0,0,0,0,24462,0,0,0,291
Iran,IRN,3/27/2021,319890,0,0,0,24462,0.38,0,0,291
Iran,IRN,3/28/2021,0,0,0,0,22100,0,0,0,263
Iran,IRN,3/29/2021,0,0,0,0,19739,0,0,0,235
Iran,IRN,3/30/2021,0,0,0,0,17377,0,0,0,207
Iran,IRN,3/31/2021,0,0,0,0,15016,0,0,0,179
Iran,IRN,4/1/2021,0,0,0,0,12654,0,0,0,151
Iran,IRN,4/2/2021,0,0,0,0,10292,0,0,0,123
Iran,IRN,4/3/2021,0,0,0,0,7931,0,0,0,94
Iran,IRN,4/4/2021,0,0,0,0,7931,0,0,0,94
Iran,IRN,4/5/2021,0,0,0,0,7931,0,0,0,94
Iran,IRN,4/6/2021,0,0,0,0,7931,0,0,0,94
Iran,IRN,4/7/2021,0,0,0,0,7931,0,0,0,94
Iran,IRN,4/8/2021,0,0,0,0,7931,0,0,0,94
Iran,IRN,4/9/2021,0,0,0,0,7931,0,0,0,94
Iran,IRN,4/10/2021,0,0,0,0,7931,0,0,0,94
Iran,IRN,4/11/2021,0,0,0,0,7931,0,0,0,94
Iran,IRN,4/12/2021,0,0,0,0,7931,0,0,0,94
Iran,IRN,4/13/2021,0,0,0,0,7931,0,0,0,94
Iran,IRN,4/14/2021,462642,361951,100691,0,7931,0.55,0.43,0.12,94
Iran,IRN,4/15/2021,0,0,0,0,9297,0,0,0,111
Iran,IRN,4/16/2021,0,0,0,0,10664,0,0,0,127
Iran,IRN,4/17/2021,0,0,0,0,12031,0,0,0,143
Iran,IRN,4/18/2021,0,0,0,0,13398,0,0,0,160
Iran,IRN,4/19/2021,550131,416084,134047,0,14764,0.65,0.5,0.16,176
Iran,IRN,4/20/2021,621822,480646,141176,71691,23873,0.74,0.57,0.17,284
Iran,IRN,4/21/2021,0,0,0,0,25981,0,0,0,309
Iran,IRN,4/22/2021,667202,518904,148298,0,26723,0.79,0.62,0.18,318
Iran,IRN,4/23/2021,0,0,0,0,30689,0,0,0,365
Iran,IRN,4/24/2021,0,0,0,0,34655,0,0,0,413
Iran,IRN,4/25/2021,0,0,0,0,38621,0,0,0,460
Iran,IRN,4/26/2021,0,0,0,0,42587,0,0,0,507
Iran,IRN,4/27/2021,0,0,0,0,38810,0,0,0,462
Iran,IRN,4/28/2021,938754,744914,193840,0,42035,1.12,0.89,0.23,500
Iran,IRN,4/29/2021,1002591,798465,204126,63837,47913,1.19,0.95,0.24,570
Iran,IRN,4/30/2021,1068123,858296,209827,65532,50809,1.27,1.02,0.25,605
Iran,IRN,5/1/2021,0,0,0,0,53148,0,0,0,633
Iran,IRN,5/2/2021,0,0,0,0,55486,0,0,0,661
Iran,IRN,5/3/2021,0,0,0,0,57825,0,0,0,688
Iran,IRN,5/4/2021,1314641,1083138,231503,0,60164,1.57,1.29,0.28,716
Iran,IRN,5/5/2021,0,0,0,0,61824,0,0,0,736
Iran,IRN,5/6/2021,0,0,0,0,60831,0,0,0,724
Iran,IRN,5/7/2021,1485287,1231652,253635,0,59595,1.77,1.47,0.3,710
Iran,IRN,5/8/2021,0,0,0,0,64233,0,0,0,765
Iran,IRN,5/9/2021,0,0,0,0,68871,0,0,0,820
Iran,IRN,5/10/2021,1767570,1475436,292134,0,73508,2.1,1.76,0.35,875
Iran,IRN,5/11/2021,0,0,0,0,76170,0,0,0,907
Iran,IRN,5/12/2021,0,0,0,0,79509,0,0,0,947
Iran,IRN,5/13/2021,0,0,0,0,82849,0,0,0,986
Iran,IRN,5/14/2021,0,0,0,0,86188,0,0,0,1026
Iran,IRN,5/15/2021,0,0,0,0,84212,0,0,0,1003
Iran,IRN,5/16/2021,0,0,0,0,82235,0,0,0,979
Iran,IRN,5/17/2021,2329379,1979167,350212,0,80258,2.77,2.36,0.42,956
Iran,IRN,5/18/2021,0,0,0,0,85368,0,0,0,1016
Iran,IRN,5/19/2021,0,0,0,0,90478,0,0,0,1077
Iran,IRN,5/20/2021,0,0,0,0,95588,0,0,0,1138
Iran,IRN,5/21/2021,0,0,0,0,100698,0,0,0,1199
Iran,IRN,5/22/2021,0,0,0,0,105808,0,0,0,1260
Iran,IRN,5/23/2021,0,0,0,0,110918,0,0,0,1321
Iran,IRN,5/24/2021,3141577,2738504,403073,0,116028,3.74,3.26,0.48,1381
Iran,IRN,5/25/2021,0,0,0,0,112901,0,0,0,1344
Iran,IRN,5/26/2021,0,0,0,0,109774,0,0,0,1307
Iran,IRN,5/27/2021,0,0,0,0,106647,0,0,0,1270
Iran,IRN,5/28/2021,0,0,0,0,103520,0,0,0,1232
Iran,IRN,5/29/2021,0,0,0,0,100393,0,0,0,1195
Iran,IRN,5/30/2021,0,0,0,0,97266,0,0,0,1158
Iran,IRN,5/31/2021,0,0,0,0,94138,0,0,0,1121
Iran,IRN,6/1/2021,0,0,0,0,94138,0,0,0,1121
Iran,IRN,6/2/2021,0,0,0,0,94138,0,0,0,1121
Iran,IRN,6/3/2021,0,0,0,0,94138,0,0,0,1121
Iran,IRN,6/4/2021,0,0,0,0,94138,0,0,0,1121
Iran,IRN,6/5/2021,0,0,0,0,94138,0,0,0,1121
Iran,IRN,6/6/2021,0,0,0,0,94138,0,0,0,1121
Iran,IRN,6/7/2021,0,0,0,0,94138,0,0,0,1121
Iran,IRN,6/8/2021,4553653,3915783,637870,0,94138,5.42,4.66,0.76,1121
Iran,IRN,6/9/2021,0,0,0,0,86386,0,0,0,1028
Iran,IRN,6/10/2021,0,0,0,0,78634,0,0,0,936
Iran,IRN,6/11/2021,0,0,0,0,70881,0,0,0,844
Iran,IRN,6/12/2021,0,0,0,0,63129,0,0,0,752
Iran,IRN,6/13/2021,0,0,0,0,55376,0,0,0,659
Iran,IRN,6/14/2021,4792881,3984095,808786,0,47624,5.71,4.74,0.96,567
Iran,IRN,6/15/2021,0,0,0,0,37762,0,0,0,450
Iran,IRN,6/16/2021,0,0,0,0,35653,0,0,0,424
Iran,IRN,6/17/2021,0,0,0,0,33544,0,0,0,399
Iran,IRN,6/18/2021,0,0,0,0,31436,0,0,0,374
Iran,IRN,6/19/2021,0,0,0,0,29327,0,0,0,349
Iran,IRN,6/20/2021,0,0,0,0,27218,0,0,0,324
Iran,IRN,6/21/2021,4968642,4013642,955000,0,25109,5.92,4.78,1.14,299
Iran,IRN,6/22/2021,0,0,0,0,34902,0,0,0,416
Iran,IRN,6/23/2021,0,0,0,0,44695,0,0,0,532
Iran,IRN,6/24/2021,0,0,0,0,54487,0,0,0,649
Iran,IRN,6/25/2021,0,0,0,0,64280,0,0,0,765
Iran,IRN,6/26/2021,0,0,0,0,74073,0,0,0,882
Iran,IRN,6/27/2021,0,0,0,0,83866,0,0,0,998
Iran,IRN,6/28/2021,0,0,0,0,93659,0,0,0,1115
Iran,IRN,6/29/2021,5717914,4076904,1641010,0,93659,6.81,4.85,1.95,1115
Iran,IRN,6/30/2021,0,0,0,0,88567,0,0,0,1054
Iran,IRN,7/1/2021,0,0,0,0,83475,0,0,0,994
Iran,IRN,7/2/2021,0,0,0,0,78383,0,0,0,933
Iran,IRN,7/3/2021,0,0,0,0,73291,0,0,0,873
Iran,IRN,7/4/2021,0,0,0,0,68199,0,0,0,812
Iran,IRN,7/5/2021,0,0,0,0,63107,0,0,0,751
Iran,IRN,7/6/2021,0,0,0,0,58015,0,0,0,691
Iran,IRN,7/7/2021,0,0,0,0,58015,0,0,0,691
Iran,IRN,7/8/2021,0,0,0,0,58015,0,0,0,691
Iran,IRN,7/9/2021,0,0,0,0,58015,0,0,0,691
Iran,IRN,7/10/2021,0,0,0,0,58015,0,0,0,691
Iran,IRN,7/11/2021,0,0,0,0,58015,0,0,0,691
Iran,IRN,7/12/2021,0,0,0,0,58015,0,0,0,691
Iran,IRN,7/13/2021,6530124,4390342,2139782,0,58015,7.77,5.23,2.55,691
Iran,IRN,7/14/2021,0,0,0,0,88424,0,0,0,1053
Iran,IRN,7/15/2021,0,0,0,0,118834,0,0,0,1415
Iran,IRN,7/16/2021,0,0,0,0,149243,0,0,0,1777
Iran,IRN,7/17/2021,0,0,0,0,179653,0,0,0,2139
Iran,IRN,7/18/2021,0,0,0,0,210062,0,0,0,2501
Iran,IRN,7/19/2021,8155411,5866316,2289095,0,240472,9.71,6.98,2.73,2863
Iran,IRN,7/20/2021,0,0,0,0,273271,0,0,0,3253
Iran,IRN,7/21/2021,0,0,0,0,275661,0,0,0,3282
Iran,IRN,7/22/2021,0,0,0,0,278050,0,0,0,3310
Iran,IRN,7/23/2021,0,0,0,0,280440,0,0,0,3339
Iran,IRN,7/24/2021,0,0,0,0,282830,0,0,0,3367
Iran,IRN,7/25/2021,0,0,0,0,285219,0,0,0,3396
Iran,IRN,7/26/2021,10168674,7741936,2426738,0,287609,12.11,9.22,2.89,3424
Iran,IRN,7/27/2021,0,0,0,0,291834,0,0,0,3475
Iran,IRN,7/28/2021,0,0,0,0,296059,0,0,0,3525
Iran,IRN,7/29/2021,0,0,0,0,300285,0,0,0,3575
Iran,IRN,7/30/2021,0,0,0,0,304510,0,0,0,3625
Iran,IRN,7/31/2021,0,0,0,0,308735,0,0,0,3676
Iran,IRN,8/1/2021,0,0,0,0,312960,0,0,0,3726
Iran,IRN,8/2/2021,12388974,9615913,2773061,0,317186,14.75,11.45,3.3,3776
Iraq,IRQ,3/1/2021,0,0,0,0,0,0,0,0,0
Iraq,IRQ,3/2/2021,0,0,0,0,955,0,0,0,24
Iraq,IRQ,3/3/2021,0,0,0,0,955,0,0,0,24
Iraq,IRQ,3/4/2021,0,0,0,0,955,0,0,0,24
Iraq,IRQ,3/5/2021,0,0,0,0,955,0,0,0,24
Iraq,IRQ,3/6/2021,0,0,0,0,955,0,0,0,24
Iraq,IRQ,3/7/2021,0,0,0,0,955,0,0,0,24
Iraq,IRQ,3/8/2021,0,0,0,0,955,0,0,0,24
Iraq,IRQ,3/9/2021,0,0,0,0,955,0,0,0,24
Iraq,IRQ,3/10/2021,0,0,0,0,955,0,0,0,24
Iraq,IRQ,3/11/2021,0,0,0,0,955,0,0,0,24
Iraq,IRQ,3/12/2021,0,0,0,0,955,0,0,0,24
Iraq,IRQ,3/13/2021,0,0,0,0,955,0,0,0,24
Iraq,IRQ,3/14/2021,0,0,0,0,955,0,0,0,24
Iraq,IRQ,3/15/2021,0,0,0,0,955,0,0,0,24
Iraq,IRQ,3/16/2021,0,0,0,0,955,0,0,0,24
Iraq,IRQ,3/17/2021,0,0,0,0,955,0,0,0,24
Iraq,IRQ,3/18/2021,0,0,0,0,955,0,0,0,24
Iraq,IRQ,3/19/2021,0,0,0,0,955,0,0,0,24
Iraq,IRQ,3/20/2021,0,0,0,0,955,0,0,0,24
Iraq,IRQ,3/21/2021,0,0,0,0,955,0,0,0,24
Iraq,IRQ,3/22/2021,0,0,0,0,955,0,0,0,24
Iraq,IRQ,3/23/2021,0,0,0,0,955,0,0,0,24
Iraq,IRQ,3/24/2021,0,0,0,0,955,0,0,0,24
Iraq,IRQ,3/25/2021,0,0,0,0,955,0,0,0,24
Iraq,IRQ,3/26/2021,0,0,0,0,955,0,0,0,24
Iraq,IRQ,3/27/2021,0,0,0,0,955,0,0,0,24
Iraq,IRQ,3/28/2021,0,0,0,0,955,0,0,0,24
Iraq,IRQ,3/29/2021,26727,26727,0,0,955,0.07,0.07,0,24
Iraq,IRQ,3/30/2021,0,0,0,0,2397,0,0,0,60
Iraq,IRQ,3/31/2021,0,0,0,0,3839,0,0,0,95
Iraq,IRQ,4/1/2021,0,0,0,0,5281,0,0,0,131
Iraq,IRQ,4/2/2021,0,0,0,0,6723,0,0,0,167
Iraq,IRQ,4/3/2021,0,0,0,0,8165,0,0,0,203
Iraq,IRQ,4/4/2021,93021,93021,0,0,9607,0.23,0.23,0,239
Iraq,IRQ,4/5/2021,103006,103006,0,9985,10897,0.26,0.26,0,271
Iraq,IRQ,4/6/2021,0,0,0,0,10338,0,0,0,257
Iraq,IRQ,4/7/2021,0,0,0,0,9779,0,0,0,243
Iraq,IRQ,4/8/2021,0,0,0,0,9220,0,0,0,229
Iraq,IRQ,4/9/2021,0,0,0,0,8661,0,0,0,215
Iraq,IRQ,4/10/2021,0,0,0,0,8102,0,0,0,201
Iraq,IRQ,4/11/2021,0,0,0,0,7543,0,0,0,188
Iraq,IRQ,4/12/2021,152962,152962,0,0,7137,0.38,0.38,0,177
Iraq,IRQ,4/13/2021,0,0,0,0,7722,0,0,0,192
Iraq,IRQ,4/14/2021,0,0,0,0,8308,0,0,0,207
Iraq,IRQ,4/15/2021,0,0,0,0,8894,0,0,0,221
Iraq,IRQ,4/16/2021,197914,197914,0,0,9480,0.49,0.49,0,236
Iraq,IRQ,4/17/2021,0,0,0,0,10511,0,0,0,261
Iraq,IRQ,4/18/2021,0,0,0,0,11542,0,0,0,287
Iraq,IRQ,4/19/2021,0,0,0,0,12573,0,0,0,313
Iraq,IRQ,4/20/2021,0,0,0,0,13017,0,0,0,324
Iraq,IRQ,4/21/2021,0,0,0,0,13462,0,0,0,335
Iraq,IRQ,4/22/2021,0,0,0,0,13907,0,0,0,346
Iraq,IRQ,4/23/2021,298377,298377,0,0,14352,0.74,0.74,0,357
Iraq,IRQ,4/24/2021,0,0,0,0,13532,0,0,0,336
Iraq,IRQ,4/25/2021,0,0,0,0,12711,0,0,0,316
Iraq,IRQ,4/26/2021,0,0,0,0,11891,0,0,0,296
Iraq,IRQ,4/27/2021,0,0,0,0,11071,0,0,0,275
Iraq,IRQ,4/28/2021,0,0,0,0,10251,0,0,0,255
Iraq,IRQ,4/29/2021,0,0,0,0,9430,0,0,0,234
